3.230769,4.412547e-03
3.269231,4.333548e-03
3.307692,4.243412e-03
3.346154,4.142672e-03
3.384615,4.031879e-03
3.423077,3.911603e-03
3.461538,3.782421e-03
3.500000,3.644925e-03
3.538462,3.499708e-03
3.576923,3.347371e-03
3.615385,3.473706e-03
3.653846,3.624945e-03
3.692308,3.766914e-03
3.730769,3.899525e-03
3.769231,4.022723e-03
3.807692,4.136489e-03
3.846154,4.240838e-03
3.884615,4.335815e-03
3.923077,4.421497e-03
3.961538,4.497987e-03
4.000000,4.565415e-03
4.038462,4.623937e-03
4.076923,4.673730e-03
4.115385,4.714993e-03
4.153846,4.747944e-03
4.192308,4.772818e-03
4.230769,4.789866e-03
4.269231,4.799353e-03
4.307692,4.801558e-03
4.346154,4.796766e-03
4.384615,4.785276e-03
4.423077,4.767392e-03
4.461538,4.743425e-03
4.500000,4.713689e-03
4.538462,4.678504e-03
4.576923,4.638189e-03
4.615385,4.593065e-03
4.653846,4.543455e-03
4.692308,4.489677e-03
4.730769,4.432048e-03
4.769231,4.370882e-03
4.807692,4.306490e-03
4.846154,4.239176e-03
4.884615,4.169239e-03
4.923077,4.096972e-03
4.961538,4.022663e-03
5.000000,3.946589e-03
5.038462,3.869022e-03
5.076923,3.790227e-03
5.115385,3.710457e-03
5.153846,3.629959e-03
5.192308,3.548971e-03
5.230769,3.467722e-03
5.269231,3.538883e-03
5.307692,3.618701e-03
5.346154,3.694599e-03
5.384615,3.766674e-03
5.423077,3.835030e-03
5.461538,3.899774e-03
5.500000,3.961016e-03
5.538462,4.018865e-03
5.576923,4.073436e-03
5.615385,4.124842e-03
5.653846,4.173197e-03
5.692308,4.218616e-03
5.730769,4.261210e-03
5.769231,4.301093e-03
5.807692,4.338375e-03
5.846154,4.373164e-03
5.884615,4.405568e-03
5.923077,4.435689e-03
5.961538,4.463628e-03
6.000000,4.489482e-03
6.038462,4.513345e-03
6.076923,4.535306e-03
6.115385,4.555452e-03
6.153846,4.573862e-03
6.192308,4.590613e-03
6.230769,4.605776e-03
6.269231,4.619419e-03
6.307692,4.631603e-03
