-19.7995,11.4883,0.0488923
-19.7995,11.5886,0.0552722
-19.7995,11.689,0.0617674
-19.7995,11.7893,0.0681523
-19.7995,11.8896,0.0742022
-19.7995,11.99,0.079704
-19.7995,12.0903,0.0844719
-19.7995,12.1906,0.0883503
-19.7995,12.291,0.0912152
-19.7995,12.3913,0.0929845
-19.7995,12.4916,0.093618
-19.7995,12.592,0.0931087
-19.7995,12.6923,0.0914999
-19.7995,12.7926,0.0888465
-19.7995,12.893,0.085256
-19.7995,12.9933,0.080842
-19.7995,13.0936,0.0757405
-19.7995,13.194,0.0701215
-19.7995,13.2943,0.0641222
-19.7995,13.3946,0.0579067
-19.7995,13.495,0.0516159
-19.7995,13.5953,0.0454491
-19.7995,13.6957,0.0395126
-19.7995,13.796,0.0338956
-19.7995,13.8963,0.0286558
-19.7995,13.9967,0.0240487
-19.7995,14.097,0.0198506
-19.7995,14.1973,0.0164142
-19.7995,14.2977,0.0134331
-19.7995,14.398,0.0110957
-19.7995,14.4983,0.00932718
-19.7995,14.5987,0.00781397
-19.7995,14.699,0.00731084
-19.7995,14.7993,0.00675957
-19.7995,14.8997,0.00678481
-19.7995,15,0.0070288
-19.6992,-15,0.0349484
-19.6992,-14.8997,0.0305153
-19.6992,-14.7993,0.0263421
-19.6992,-14.699,0.0225334
-19.6992,-14.5987,0.0191912
-19.6992,-14.4983,0.0163865
-19.6992,-14.398,0.0141809
-19.6992,-14.2977,0.0126089
-19.6992,-14.1973,0.0116798
-19.6992,-14.097,0.0113794
-19.6992,-13.9967,0.0116701
-19.6992,-13.8963,0.0124895
-19.6992,-13.796,0.0137592
-19.6992,-13.6957,0.015382
-19.6992,-13.5953,0.0172453
-19.6992,-13.495,0.0192315
-19.6992,-13.3946,0.0212182
-19.6992,-13.2943,0.0230871
-19.6992,-13.194,0.0247217
-19.6992,-13.0936,0.0260299
-19.6992,-12.9933,0.0269247
-19.6992,-12.893,0.0273485
-19.6992,-12.7926,0.0272608
-19.6992,-12.6923,0.0266483
-19.6992,-12.592,0.025522
-19.6992,-12.4916,0.0239186
-19.6992,-12.3913,0.0218966
-19.6992,-12.291,0.0195423
-19.6992,-12.1906,0.0169603
-19.6992,-12.0903,0.0142721
-19.6992,-11.99,0.0116112
-19.6992,-11.8896,0.0091153
-19.6992,-11.7893,0.00691817
-19.6992,-11.689,0.00514213
-19.6992,-11.5886,0.00389073
-19.6992,-11.4883,0.00324017
-19.6992,-11.388,0.00323606
-19.6992,-11.2876,0.0038893
-19.6992,-11.1873,0.00517456
-19.6992,-11.087,0.00703163
-19.6992,-10.9866,0.0093668
-19.6992,-10.8863,0.012058
-19.6992,-10.786,0.0149593
-19.6992,-10.6856,0.0179093
-19.6992,-10.5853,0.0207391
-19.6992,-10.4849,0.023181
-19.6992,-10.3846,0.0245946
-19.6992,-10.2843,0.0272146
-19.6992,-10.1839,0.0288013
-19.6992,-10.0836,0.0272401
-19.6992,-9.98328,0.0268685
-19.6992,-9.88294,0.0259361
-19.6992,-9.78261,0.023386
-19.6992,-9.68227,0.0207566
-19.6992,-9.58194,0.0175687
-19.6992,-9.48161,0.0141276
-19.6992,-9.38127,0.0106502
-19.6992,-9.28094,0.00743492
-19.6992,-9.1806,0.00461463
-19.6992,-9.08027,0.00239044
-19.6992,-8.97993,0.000970629
-19.6992,-8.8796,0.000495115
-19.6992,-8.77926,0.00104189
-19.6992,-8.67893,0.0026316
-19.6992,-8.5786,0.00522517
-19.6992,-8.47826,0.00874204
-19.6992,-8.37793,0.0130067
-19.6992,-8.27759,0.017819
-19.6992,-8.17726,0.0229357
-19.6992,-8.07692,0.0280836
-19.6992,-7.97659,0.0329667
-19.6992,-7.87625,0.037306
-19.6992,-7.77592,0.0408602
-19.6992,-7.67559,0.0434077
-19.6992,-7.57525,0.0447914
-19.6992,-7.47492,0.0449249
-19.6992,-7.37458,0.0437866
-19.6992,-7.27425,0.0414341
-19.6992,-7.17391,0.0380047
-19.6992,-7.07358,0.0336877
-19.6992,-6.97324,0.0287374
-19.6992,-6.87291,0.0234412
-19.6992,-6.77258,0.0181103
-19.6992,-6.67224,0.0130584
-19.6992,-6.57191,0.00858717
-19.6992,-6.47157,0.00497049
-19.6992,-6.37124,0.00244226
-19.6992,-6.2709,0.00118771
-19.6992,-6.17057,0.0013368
-19.6992,-6.07023,0.00296132
-19.6992,-5.9699,0.0060747
-19.6992,-5.86957,0.0106334
-19.6992,-5.76923,0.0165405
-19.6992,-5.6689,0.023649
-19.6992,-5.56856,0.0317681
-19.6992,-5.46823,0.0406658
-19.6992,-5.36789,0.0500782
-19.6992,-5.26756,0.0597099
-19.6992,-5.16722,0.0692441
-19.6992,-5.06689,0.078353
-19.6992,-4.96656,0.0866983
-19.6992,-4.86622,0.093951
-19.6992,-4.76589,0.0998035
-19.6992,-4.66555,0.103983
-19.6992,-4.56522,0.106277
-19.6992,-4.46488,0.106545
-19.6992,-4.36455,0.104752
-19.6992,-4.26421,0.100969
-19.6992,-4.16388,0.0953932
-19.6992,-4.06355,0.0883518
-19.6992,-3.96321,0.0802831
-19.6992,-3.86288,0.0717175
-19.6992,-3.76254,0.0632402
-19.6992,-3.66221,0.0554355
-19.6992,-3.56187,0.048835
-19.6992,-3.46154,0.0438505
-19.6992,-3.3612,0.0407223
-19.6992,-3.26087,0.0394751
-19.6992,-3.16054,0.0399011
-19.6992,-3.0602,0.0415671
-19.6992,-2.95987,0.0438554
-19.6992,-2.85953,0.0460357
-19.6992,-2.7592,0.0473593
-19.6992,-2.65886,0.0471734
-19.6992,-2.55853,0.0450296
-19.6992,-2.45819,0.0407802
-19.6992,-2.35786,0.0346424
-19.6992,-2.25753,0.0272141
-19.6992,-2.15719,0.0194381
-19.6992,-2.05686,0.0125076
-19.6992,-1.95652,0.00772636
-19.6992,-1.85619,0.00633255
-19.6992,-1.75585,0.00931509
-19.6992,-1.65552,0.0172451
-19.6992,-1.55518,0.0301518
-19.6992,-1.45485,0.0474641
-19.6992,-1.35452,0.068035
-19.6992,-1.25418,0.0902505
-19.6992,-1.15385,0.112212
-19.6992,-1.05351,0.13197
-19.6992,-0.953177,0.147778
-19.6992,-0.852843,0.158322
-19.6992,-0.752508,0.1629
-19.6992,-0.652174,0.161504
-19.6992,-0.551839,0.154532
-19.6992,-0.451505,0.144826
-19.6992,-0.351171,0.12987
-19.6992,-0.250836,0.117198
-19.6992,-0.150502,0.106212
-19.6992,-0.0501672,0.0938095
-19.6992,0.0501672,0.0846447
-19.6992,0.150502,0.0752682
-19.6992,0.250836,0.0702612
-19.6992,0.351171,0.0695969
-19.6992,0.451505,0.0656792
-19.6992,0.551839,0.0619051
-19.6992,0.652174,0.0575321
-19.6992,0.752508,0.0515665
-19.6992,0.852843,0.0438194
-19.6992,0.953177,0.0367184
-19.6992,1.05351,0.0285408
-19.6992,1.15385,0.0210389
-19.6992,1.25418,0.0142822
-19.6992,1.35452,0.00866147
-19.6992,1.45485,0.00426684
-19.6992,1.55518,0.00136747
-19.6992,1.65552,0.000167527
-19.6992,1.75585,0.00108134
-19.6992,1.85619,0.00465322
-19.6992,1.95652,0.0114634
-19.6992,2.05686,0.0218713
-19.6992,2.15719,0.0359127
-19.6992,2.25753,0.0528341
-19.6992,2.35786,0.0713667
-19.6992,2.45819,0.0894266
-19.6992,2.55853,0.104852
-19.6992,2.65886,0.115449
-19.6992,2.7592,0.119592
-19.6992,2.85953,0.116527
-19.6992,2.95987,0.106624
-19.6992,3.0602,0.0912248
-19.6992,3.16054,0.0723366
-19.6992,3.26087,0.0523826
-19.6992,3.3612,0.0336717
-19.6992,3.46154,0.0181068
-19.6992,3.56187,0.00704289
-19.6992,3.66221,0.00108181
-19.6992,3.76254,0.000345337
-19.6992,3.86288,0.00457521
-19.6992,3.96321,0.0133411
-19.6992,4.06355,0.02623
-19.6992,4.16388,0.0427966
-19.6992,4.26421,0.0626924
-19.6992,4.36455,0.0854562
-19.6992,4.46488,0.110268
-19.6992,4.56522,0.136764
-19.6992,4.66555,0.162105
-19.6992,4.76589,0.185816
-19.6992,4.86622,0.205104
-19.6992,4.96656,0.218523
-19.6992,5.06689,0.223946
-19.6992,5.16722,0.221511
-19.6992,5.26756,0.20861
-19.6992,5.36789,0.18869
-19.6992,5.46823,0.158533
-19.6992,5.56856,0.129063
-19.6992,5.6689,0.0970662
-19.6992,5.76923,0.0666825
-19.6992,5.86957,0.0410803
-19.6992,5.9699,0.0224971
-19.6992,6.07023,0.012327
-19.6992,6.17057,0.0109823
-19.6992,6.2709,0.0178843
-19.6992,6.37124,0.0315826
-19.6992,6.47157,0.0499764
-19.6992,6.57191,0.0705998
-19.6992,6.67224,0.0909366
-19.6992,6.77258,0.108712
-19.6992,6.87291,0.122136
-19.6992,6.97324,0.130063
-19.6992,7.07358,0.132058
-19.6992,7.17391,0.128384
-19.6992,7.27425,0.119889
-19.6992,7.37458,0.107861
-19.6992,7.47492,0.0938338
-19.6992,7.57525,0.0793878
-19.6992,7.67559,0.0659808
-19.6992,7.77592,0.0548038
-19.6992,7.87625,0.0466891
-19.6992,7.97659,0.04207
-19.6992,8.07692,0.0409876
-19.6992,8.17726,0.0431394
-19.6992,8.27759,0.0479547
-19.6992,8.37793,0.0546878
-19.6992,8.47826,0.0625124
-19.6992,8.5786,0.0706089
-19.6992,8.67893,0.0782354
-19.6992,8.77926,0.084781
-19.6992,8.8796,0.0897943
-19.6992,8.97993,0.0929938
-19.6992,9.08027,0.0942618
-19.6992,9.1806,0.0936237
-19.6992,9.28094,0.0912235
-19.6992,9.38127,0.0872902
-19.6992,9.48161,0.0821105
-19.6992,9.58194,0.0759999
-19.6992,9.68227,0.0692812
-19.6992,9.78261,0.0622665
-19.6992,9.88294,0.0552443
-19.6992,9.98328,0.0484732
-19.6992,10.0836,0.0421769
-19.6992,10.1839,0.0365428
-19.6992,10.2843,0.0317241
-19.6992,10.3846,0.0278393
-19.6992,10.4849,0.0249775
-19.6992,10.5853,0.0231976
-19.6992,10.6856,0.0225307
-19.6992,10.786,0.0229808
-19.6992,10.8863,0.024525
-19.6992,10.9866,0.0271111
-19.6992,11.087,0.0306574
-19.6992,11.1873,0.0350546
-19.6992,11.2876,0.0401609
-19.6992,11.388,0.0458109
-19.6992,11.4883,0.0518133
-19.6992,11.5886,0.0579628
-19.6992,11.689,0.0640436
-19.6992,11.7893,0.0698405
-19.6992,11.8896,0.0751463
-19.6992,11.99,0.0797758
-19.6992,12.0903,0.0835741
-19.6992,12.1906,0.0864125
-19.6992,12.291,0.0882012
-19.6992,12.3913,0.0889027
-19.6992,12.4916,0.0885102
-19.6992,12.592,0.0870533
-19.6992,12.6923,0.0845931
-19.6992,12.7926,0.0812229
-19.6992,12.893,0.0770679
-19.6992,12.9933,0.0722572
-19.6992,13.0936,0.0669365
-19.6992,13.194,0.0612763
-19.6992,13.2943,0.0554102
-19.6992,13.3946,0.0494852
-19.6992,13.495,0.0436655
-19.6992,13.5953,0.0380727
-19.6992,13.6957,0.0327718
-19.6992,13.796,0.0279069
-19.6992,13.8963,0.0235855
-19.6992,13.9967,0.019714
-19.6992,14.097,0.0165088
-19.6992,14.1973,0.0138557
-19.6992,14.2977,0.0116843
-19.6992,14.398,0.0101341
-19.6992,14.4983,0.0089378
-19.6992,14.5987,0.00831996
-19.6992,14.699,0.00810625
-19.6992,14.7993,0.00836083
-19.6992,14.8997,0.00845953
-19.6992,15,0.00881692
-19.599,-15,0.041589
-19.599,-14.8997,0.0366999
-19.599,-14.7993,0.0319204
-19.599,-14.699,0.0273826
-19.599,-14.5987,0.0232058
-19.599,-14.4983,0.0194977
-19.599,-14.398,0.016344
-19.599,-14.2977,0.0138064
-19.599,-14.1973,0.0119319
-19.599,-14.097,0.0107343
-19.599,-13.9967,0.0102049
-19.599,-13.8963,0.0103093
-19.599,-13.796,0.0109938
-19.599,-13.6957,0.0121784
-19.599,-13.5953,0.0137658
-19.599,-13.495,0.0156454
-19.599,-13.3946,0.0176938
-19.599,-13.2943,0.019791
-19.599,-13.194,0.0218069
-19.599,-13.0936,0.0236279
-19.599,-12.9933,0.0251468
-19.599,-12.893,0.0262716
-19.599,-12.7926,0.0269343
-19.599,-12.6923,0.0270844
-19.599,-12.592,0.0266953
-19.599,-12.4916,0.0257695
-19.599,-12.3913,0.0243351
-19.599,-12.291,0.0224469
-19.599,-12.1906,0.0201865
-19.599,-12.0903,0.0176594
-19.599,-11.99,0.0149884
-19.599,-11.8896,0.0123097
-19.599,-11.7893,0.00976387
-19.599,-11.689,0.00748784
-19.599,-11.5886,0.00560719
-19.599,-11.4883,0.00422733
-19.599,-11.388,0.0034287
-19.599,-11.2876,0.00326014
-19.599,-11.1873,0.00373685
-19.599,-11.087,0.00483866
-19.599,-10.9866,0.00651015
-19.599,-10.8863,0.00866337
-19.599,-10.786,0.0111808
-19.599,-10.6856,0.0139205
-19.599,-10.5853,0.0167245
-19.599,-10.4849,0.0191829
-19.599,-10.3846,0.0219417
-19.599,-10.2843,0.0237828
-19.599,-10.1839,0.0255255
-19.599,-10.0836,0.0262288
-19.599,-9.98328,0.0258247
-19.599,-9.88294,0.0256701
-19.599,-9.78261,0.0240959
-19.599,-9.68227,0.0219645
-19.599,-9.58194,0.0194195
-19.599,-9.48161,0.0162386
-19.599,-9.38127,0.0129927
-19.599,-9.28094,0.00969944
-19.599,-9.1806,0.00661077
-19.599,-9.08027,0.00394357
-19.599,-8.97993,0.0019177
-19.599,-8.8796,0.000678408
-19.599,-8.77926,0.000360478
-19.599,-8.67893,0.00103764
-19.599,-8.5786,0.00273852
-19.599,-8.47826,0.00541288
-19.599,-8.37793,0.00895878
-19.599,-8.27759,0.0132229
-19.599,-8.17726,0.0179904
-19.599,-8.07692,0.0230198
-19.599,-7.97659,0.0280289
-19.599,-7.87625,0.0327398
-19.599,-7.77592,0.0368936
-19.599,-7.67559,0.0402376
-19.599,-7.57525,0.0425779
-19.599,-7.47492,0.0437686
-19.599,-7.37458,0.0437263
-19.599,-7.27425,0.0424543
-19.599,-7.17391,0.0400193
-19.599,-7.07358,0.0365559
-19.599,-6.97324,0.0322653
-19.599,-6.87291,0.027394
-19.599,-6.77258,0.0222214
-19.599,-6.67224,0.0170463
-19.599,-6.57191,0.0121693
-19.599,-6.47157,0.00787707
-19.599,-6.37124,0.00442965
-19.599,-6.2709,0.00204913
-19.599,-6.17057,0.00091226
-19.599,-6.07023,0.00114404
-19.599,-5.9699,0.00281536
-19.599,-5.86957,0.00594234
-19.599,-5.76923,0.0104865
-19.599,-5.6689,0.0163577
-19.599,-5.56856,0.0234173
-19.599,-5.46823,0.0314814
-19.599,-5.36789,0.0403227
-19.599,-5.26756,0.0496797
-19.599,-5.16722,0.0592571
-19.599,-5.06689,0.0687304
-19.599,-4.96656,0.0777612
-19.599,-4.86622,0.0859986
-19.599,-4.76589,0.0931011
-19.599,-4.66555,0.0987414
-19.599,-4.56522,0.102639
-19.599,-4.46488,0.10458
-19.599,-4.36455,0.104438
-19.599,-4.26421,0.102199
-19.599,-4.16388,0.0979785
-19.599,-4.06355,0.0920322
-19.599,-3.96321,0.0847514
-19.599,-3.86288,0.0766453
-19.599,-3.76254,0.0683067
-19.599,-3.66221,0.0603628
-19.599,-3.56187,0.0534141
-19.599,-3.46154,0.0479663
-19.599,-3.3612,0.0443642
-19.599,-3.26087,0.0427385
-19.599,-3.16054,0.0429712
-19.599,-3.0602,0.0446912
-19.599,-2.95987,0.0473023
-19.599,-2.85953,0.0500499
-19.599,-2.7592,0.0521139
-19.599,-2.65886,0.0527261
-19.599,-2.55853,0.0512941
-19.599,-2.45819,0.0475146
-19.599,-2.35786,0.0414592
-19.599,-2.25753,0.0336124
-19.599,-2.15719,0.0248571
-19.599,-2.05686,0.0163924
-19.599,-1.95652,0.00959978
-19.599,-1.85619,0.00586475
-19.599,-1.75585,0.00637547
-19.599,-1.65552,0.0119329
-19.599,-1.55518,0.022797
-19.599,-1.45485,0.0385994
-19.599,-1.35452,0.0583392
-19.599,-1.25418,0.0804738
-19.599,-1.15385,0.103095
-19.599,-1.05351,0.124166
-19.599,-0.953177,0.141793
-19.599,-0.852843,0.15448
-19.599,-0.752508,0.161338
-19.599,-0.652174,0.168383
-19.599,-0.551839,0.158793
-19.599,-0.451505,0.149841
-19.599,-0.351171,0.139824
-19.599,-0.250836,0.121415
-19.599,-0.150502,0.110674
-19.599,-0.0501672,0.101377
-19.599,0.0501672,0.0940131
-19.599,0.150502,0.0887704
-19.599,0.250836,0.0848265
-19.599,0.351171,0.0823733
-19.599,0.451505,0.0781133
-19.599,0.551839,0.0745365
-19.599,0.652174,0.0704655
-19.599,0.752508,0.0634363
-19.599,0.852843,0.0549291
-19.599,0.953177,0.0466162
-19.599,1.05351,0.0375353
-19.599,1.15385,0.0289387
-19.599,1.25418,0.0210585
-19.599,1.35452,0.0143726
-19.599,1.45485,0.00868478
-19.599,1.55518,0.00422968
-19.599,1.65552,0.00116588
-19.599,1.75585,9.57507e-05
-19.599,1.85619,0.00184053
-19.599,1.95652,0.007385
-19.599,2.05686,0.0174796
-19.599,2.15719,0.0324131
-19.599,2.25753,0.0516441
-19.599,2.35786,0.0734449
-19.599,2.45819,0.0953525
-19.599,2.55853,0.114329
-19.599,2.65886,0.127548
-19.599,2.7592,0.132797
-19.599,2.85953,0.129124
-19.599,2.95987,0.117028
-19.599,3.0602,0.0983219
-19.599,3.16054,0.0757258
-19.599,3.26087,0.052381
-19.599,3.3612,0.031306
-19.599,3.46154,0.0147308
-19.599,3.56187,0.00415759
-19.599,3.66221,6.233e-05
-19.599,3.76254,0.0022238
-19.599,3.86288,0.00991287
-19.599,3.96321,0.0222074
-19.599,4.06355,0.0382459
-19.599,4.16388,0.057442
-19.599,4.26421,0.0791092
-19.599,4.36455,0.102886
-19.599,4.46488,0.12799
-19.599,4.56522,0.153452
-19.599,4.66555,0.178204
-19.599,4.76589,0.20019
-19.599,4.86622,0.217441
-19.599,4.96656,0.227774
-19.599,5.06689,0.230511
-19.599,5.16722,0.223294
-19.599,5.26756,0.208424
-19.599,5.36789,0.18398
-19.599,5.46823,0.154567
-19.599,5.56856,0.121145
-19.599,5.6689,0.0890483
-19.599,5.76923,0.0589362
-19.599,5.86957,0.0346213
-19.599,5.9699,0.0182209
-19.599,6.07023,0.0109032
-19.599,6.17057,0.0127735
-19.599,6.2709,0.0229033
-19.599,6.37124,0.0394946
-19.599,6.47157,0.0601418
-19.599,6.57191,0.0821579
-19.599,6.67224,0.102912
-19.599,6.77258,0.12013
-19.599,6.87291,0.132132
-19.599,6.97324,0.137977
-19.599,7.07358,0.137485
-19.599,7.17391,0.131209
-19.599,7.27425,0.120274
-19.599,7.37458,0.106202
-19.599,7.47492,0.0906935
-19.599,7.57525,0.0754231
-19.599,7.67559,0.0618581
-19.599,7.77592,0.051126
-19.599,7.87625,0.0439366
-19.599,7.97659,0.0405608
-19.599,8.07692,0.0408607
-19.599,8.17726,0.0443579
-19.599,8.27759,0.0503281
-19.599,8.37793,0.0579069
-19.599,8.47826,0.0661914
-19.599,8.5786,0.0743319
-19.599,8.67893,0.081598
-19.599,8.77926,0.0874268
-19.599,8.8796,0.09144
-19.599,8.97993,0.0934472
-19.599,9.08027,0.0934261
-19.599,9.1806,0.0914968
-19.599,9.28094,0.0878846
-19.599,9.38127,0.082886
-19.599,9.48161,0.0768385
-19.599,9.58194,0.0700898
-19.599,9.68227,0.0629776
-19.599,9.78261,0.0558141
-19.599,9.88294,0.0488761
-19.599,9.98328,0.0424019
-19.599,10.0836,0.0365876
-19.599,10.1839,0.0315911
-19.599,10.2843,0.02753
-19.599,10.3846,0.0244901
-19.599,10.4849,0.0225243
-19.599,10.5853,0.0216563
-19.599,10.6856,0.0218811
-19.599,10.786,0.0231702
-19.599,10.8863,0.0254681
-19.599,10.9866,0.0286931
-19.599,11.087,0.0327387
-19.599,11.1873,0.0374726
-19.599,11.2876,0.0427399
-19.599,11.388,0.0483662
-19.599,11.4883,0.0541574
-19.599,11.5886,0.059915
-19.599,11.689,0.065433
-19.599,11.7893,0.0705168
-19.599,11.8896,0.0749865
-19.599,11.99,0.0786832
-19.599,12.0903,0.0814808
-19.599,12.1906,0.0832892
-19.599,12.291,0.0840574
-19.599,12.3913,0.0837753
-19.599,12.4916,0.0824732
-19.599,12.592,0.0802073
-19.599,12.6923,0.0770757
-19.599,12.7926,0.0731953
-19.599,12.893,0.0686689
-19.599,12.9933,0.0636819
-19.599,13.0936,0.0583508
-19.599,13.194,0.0528395
-19.599,13.2943,0.0473033
-19.599,13.3946,0.0418692
-19.599,13.495,0.0366283
-19.599,13.5953,0.0317232
-19.599,13.6957,0.0272217
-19.599,13.796,0.0231965
-19.599,13.8963,0.0196913
-19.599,13.9967,0.0167481
-19.599,14.097,0.0143592
-19.599,14.1973,0.012481
-19.599,14.2977,0.0110813
-19.599,14.398,0.0102261
-19.599,14.4983,0.00971649
-19.599,14.5987,0.00956985
-19.599,14.699,0.00974652
-19.599,14.7993,0.0101922
-19.599,14.8997,0.0106125
-19.599,15,0.0114733
-19.4987,-15,0.0488913
-19.4987,-14.8997,0.0437266
-19.4987,-14.7993,0.0385157
-19.4987,-14.699,0.0333896
-19.4987,-14.5987,0.0284935
-19.4987,-14.4983,0.0239552
-19.4987,-14.398,0.019888
-19.4987,-14.2977,0.0163855
-19.4987,-14.1973,0.0135206
-19.4987,-14.097,0.011342
-19.4987,-13.9967,0.00987394
-19.4987,-13.8963,0.00911442
-19.4987,-13.796,0.00903519
-19.4987,-13.6957,0.00958387
-19.4987,-13.5953,0.0106849
-19.4987,-13.495,0.0122399
-19.4987,-13.3946,0.0141397
-19.4987,-13.2943,0.0162596
-19.4987,-13.194,0.0184712
-19.4987,-13.0936,0.0206442
-19.4987,-12.9933,0.0226562
-19.4987,-12.893,0.0243916
-19.4987,-12.7926,0.025751
-19.4987,-12.6923,0.0266499
-19.4987,-12.592,0.0270298
-19.4987,-12.4916,0.0268548
-19.4987,-12.3913,0.026116
-19.4987,-12.291,0.0248366
-19.4987,-12.1906,0.0230673
-19.4987,-12.0903,0.0208886
-19.4987,-11.99,0.018406
-19.4987,-11.8896,0.0157441
-19.4987,-11.7893,0.0130408
-19.4987,-11.689,0.0104387
-19.4987,-11.5886,0.0080773
-19.4987,-11.4883,0.00608407
-19.4987,-11.388,0.00456766
-19.4987,-11.2876,0.00361159
-19.4987,-11.1873,0.00326961
-19.4987,-11.087,0.00356232
-19.4987,-10.9866,0.00447501
-19.4987,-10.8863,0.00595812
-19.4987,-10.786,0.0079292
-19.4987,-10.6856,0.0102754
-19.4987,-10.5853,0.0128592
-19.4987,-10.4849,0.0159591
-19.4987,-10.3846,0.0183073
-19.4987,-10.2843,0.0203123
-19.4987,-10.1839,0.022579
-19.4987,-10.0836,0.0239766
-19.4987,-9.98328,0.0243474
-19.4987,-9.88294,0.0244977
-19.4987,-9.78261,0.0240107
-19.4987,-9.68227,0.0225557
-19.4987,-9.58194,0.0205475
-19.4987,-9.48161,0.0181157
-19.4987,-9.38127,0.0151141
-19.4987,-9.28094,0.0120318
-19.4987,-9.1806,0.00882681
-19.4987,-9.08027,0.00592377
-19.4987,-8.97993,0.00339607
-19.4987,-8.8796,0.00154369
-19.4987,-8.77926,0.000440569
-19.4987,-8.67893,0.000259721
-19.4987,-8.5786,0.00104749
-19.4987,-8.47826,0.00282864
-19.4987,-8.37793,0.00554247
-19.4987,-8.27759,0.00911087
-19.4987,-8.17726,0.0133442
-19.4987,-8.07692,0.0180367
-19.4987,-7.97659,0.022962
-19.4987,-7.87625,0.027829
-19.4987,-7.77592,0.0323785
-19.4987,-7.67559,0.0363438
-19.4987,-7.57525,0.0394966
-19.4987,-7.47492,0.0416481
-19.4987,-7.37458,0.04267
-19.4987,-7.27425,0.0424979
-19.4987,-7.17391,0.0411336
-19.4987,-7.07358,0.0386561
-19.4987,-6.97324,0.0352023
-19.4987,-6.87291,0.030971
-19.4987,-6.77258,0.0262025
-19.4987,-6.67224,0.0211658
-19.4987,-6.57191,0.0161483
-19.4987,-6.47157,0.0114359
-19.4987,-6.37124,0.00730195
-19.4987,-6.2709,0.00399432
-19.4987,-6.17057,0.00172647
-19.4987,-6.07023,0.00066871
-19.4987,-5.9699,0.000943774
-19.4987,-5.86957,0.00262365
-19.4987,-5.76923,0.00572841
-19.4987,-5.6689,0.0102265
-19.4987,-5.56856,0.0160352
-19.4987,-5.46823,0.0230249
-19.4987,-5.36789,0.0310167
-19.4987,-5.26756,0.0397923
-19.4987,-5.16722,0.0490888
-19.4987,-5.06689,0.0586061
-19.4987,-4.96656,0.0680141
-19.4987,-4.86622,0.0769569
-19.4987,-4.76589,0.0850669
-19.4987,-4.66555,0.0919809
-19.4987,-4.56522,0.0973603
-19.4987,-4.46488,0.100917
-19.4987,-4.36455,0.102436
-19.4987,-4.26421,0.101816
-19.4987,-4.16388,0.0990796
-19.4987,-4.06355,0.094401
-19.4987,-3.96321,0.0881069
-19.4987,-3.86288,0.0806663
-19.4987,-3.76254,0.072664
-19.4987,-3.66221,0.064753
-19.4987,-3.56187,0.0575923
-19.4987,-3.46154,0.0517734
-19.4987,-3.3612,0.0477489
-19.4987,-3.26087,0.0457615
-19.4987,-3.16054,0.0457966
-19.4987,-3.0602,0.0475647
-19.4987,-2.95987,0.0505123
-19.4987,-2.85953,0.0538785
-19.4987,-2.7592,0.0567864
-19.4987,-2.65886,0.0583609
-19.4987,-2.55853,0.0578634
-19.4987,-2.45819,0.0548227
-19.4987,-2.35786,0.0491416
-19.4987,-2.25753,0.0411631
-19.4987,-2.15719,0.0316731
-19.4987,-2.05686,0.021845
-19.4987,-1.95652,0.0131087
-19.4987,-1.85619,0.00697679
-19.4987,-1.75585,0.00483036
-19.4987,-1.65552,0.00770709
-19.4987,-1.55518,0.0161192
-19.4987,-1.45485,0.0299309
-19.4987,-1.35452,0.0483276
-19.4987,-1.25418,0.0698792
-19.4987,-1.15385,0.0927068
-19.4987,-1.05351,0.114714
-19.4987,-0.953177,0.133882
-19.4987,-0.852843,0.148546
-19.4987,-0.752508,0.157627
-19.4987,-0.652174,0.15888
-19.4987,-0.551839,0.157854
-19.4987,-0.451505,0.153827
-19.4987,-0.351171,0.142161
-19.4987,-0.250836,0.133366
-19.4987,-0.150502,0.121452
-19.4987,-0.0501672,0.109169
-19.4987,0.0501672,0.106516
-19.4987,0.150502,0.10134
-19.4987,0.250836,0.0981767
-19.4987,0.351171,0.0985291
-19.4987,0.451505,0.0944364
-19.4987,0.551839,0.0899815
-19.4987,0.652174,0.0851348
-19.4987,0.752508,0.0773686
-19.4987,0.852843,0.0681524
-19.4987,0.953177,0.0582897
-19.4987,1.05351,0.048181
-19.4987,1.15385,0.0388029
-19.4987,1.25418,0.0302554
-19.4987,1.35452,0.0226835
-19.4987,1.45485,0.0158826
-19.4987,1.55518,0.0098186
-19.4987,1.65552,0.00466324
-19.4987,1.75585,0.00106077
-19.4987,1.85619,0.000248117
-19.4987,1.95652,0.00371696
-19.4987,2.05686,0.0128697
-19.4987,2.15719,0.0284625
-19.4987,2.25753,0.0500155
-19.4987,2.35786,0.0756368
-19.4987,2.45819,0.102135
-19.4987,2.55853,0.12558
-19.4987,2.65886,0.142046
-19.4987,2.7592,0.148648
-19.4987,2.85953,0.144114
-19.4987,2.95987,0.129206
-19.4987,3.0602,0.106402
-19.4987,3.16054,0.079345
-19.4987,3.26087,0.0521471
-19.4987,3.3612,0.0285158
-19.4987,3.46154,0.0112095
-19.4987,3.56187,0.00178476
-19.4987,3.66221,0.000445503
-19.4987,3.76254,0.00644807
-19.4987,3.86288,0.0184039
-19.4987,3.96321,0.0348203
-19.4987,4.06355,0.0543301
-19.4987,4.16388,0.0760349
-19.4987,4.26421,0.0990673
